gene_id	gene_name	est_counts	tpm
ENSG00000249486.1	AC091912.1	0.0	0.0
ENSG00000245729.2	LINC02226	0.0	0.0
ENSG00000249159.6	AC091965.1	0.0	0.0
ENSG00000251549.2	AC091965.3	0.0	0.0
ENSG00000272049.1	AC091965.4	0.0	0.0
ENSG00000247516.7	MIR4458HG	0.0	0.0
ENSG00000250037.1	AC091965.2	0.0	0.0
ENSG00000279075.1	AC091965.5	0.0	0.0
ENSG00000284000.1	MIR4458	0.0	0.0
ENSG00000249782.1	AC027328.1	0.0	0.0
ENSG00000279097.1	AC091953.2	0.0	0.0
ENSG00000279264.1	AC091953.4	0.0	0.0
ENSG00000250389.1	MTND6P2	0.0	0.0
ENSG00000248765.1	MTCYBP37	0.0	0.0
ENSG00000279002.1	AC091953.1	0.0	0.0
ENSG00000280373.1	AC091953.5	0.0	0.0
ENSG00000279125.1	AC091953.3	0.0	0.0
ENSG00000280438.1	AC091932.4	0.0	0.0
ENSG00000278877.1	AC091932.2	0.0	0.0
ENSG00000260981.1	AC091932.1	0.0	0.0
ENSG00000280185.1	AC091932.3	0.0	0.0
ENSG00000250198.2	LINC02199	0.0	0.0
ENSG00000279635.1	AC091895.1	0.0	0.0
ENSG00000250619.1	AC021088.1	0.0	0.0
ENSG00000112902.12	SEMA5A	42.825245699999996	0.50212627
ENSG00000266415.1	MIR4636	0.0	0.0
ENSG00000248537.1	AC091906.1	0.0	0.0
ENSG00000279698.1	AC027335.2	0.0	0.0
ENSG00000251370.1	SEMA5A-AS1	0.0	0.0
ENSG00000250001.1	AC027335.1	0.0	0.0
ENSG00000250786.1	SNHG18	0.0	0.0
ENSG00000239112.1	SNORD123	0.0	0.0
ENSG00000248525.2	AC026787.1	0.0	0.0
ENSG00000169777.6	TAS2R1	0.0	0.0
ENSG00000249781.6	LINC02112	0.0	0.0
ENSG00000222054.1	RNA5SP177	0.0	0.0
ENSG00000250814.2	LINC02221	0.0	0.0
ENSG00000279011.1	AC091905.2	0.0	0.0
ENSG00000279755.1	AC091905.3	0.0	0.0
ENSG00000278874.1	AC091905.1	0.0	0.0
ENSG00000280016.1	AC091905.4	0.0	0.0
ENSG00000249807.1	AC034229.1	0.0	0.0
ENSG00000280449.1	AC034229.6	0.0	0.0
ENSG00000280368.1	AC034229.5	0.0	0.0
ENSG00000260515.1	AC034229.2	0.0	0.0
ENSG00000271998.1	AC034229.3	0.0	0.0
ENSG00000272417.1	AC034229.4	0.0	0.0
ENSG00000150756.14	ATPSCKMT	240.99952999999996	20.963258
ENSG00000248968.1	AC012640.1	0.0	0.0
ENSG00000150753.12	CCT5	4170.9520999999995	331.550298
ENSG00000271980.1	AC012640.4	0.0	0.0
ENSG00000271715.1	AC012640.3	0.0	0.0
ENSG00000164237.9	CMBL	83.81311000000001	4.558213
ENSG00000252341.1	RF00019	0.0	0.0
ENSG00000252671.1	RF00019	0.0	0.0
ENSG00000280369.1	AC012640.5	0.0	0.0
ENSG00000259802.1	AC012640.2	0.0	0.0
ENSG00000145495.16	MARCH6	1796.7207866635	60.6302693104
ENSG00000250600.1	ROPN1L-AS1	0.0	0.0
ENSG00000145491.12	ROPN1L	3.0	0.463006
ENSG00000277073.1	MIR6131	0.0	0.0
ENSG00000246016.2	LINC01513	0.0	0.0
ENSG00000244361.1	RPL30P7	0.0	0.0
ENSG00000249166.1	AC092336.1	0.0	0.0
ENSG00000249396.2	LINC02212	0.0	0.0
ENSG00000249160.4	LINC02213	0.0	0.0
ENSG00000280017.1	AC112200.2	0.0	0.0
ENSG00000279450.1	AC112200.1	0.0	0.0
ENSG00000164236.12	ANKRD33B	8.0	0.2647029
ENSG00000250106.1	ANKRD33B-AS1	0.0	0.0
ENSG00000251196.1	AC106760.1	0.0	0.0
ENSG00000251548.1	AC106760.2	0.0	0.0
ENSG00000279979.1	AC012629.4	0.0	0.0
ENSG00000278865.1	AC012629.3	0.0	0.0
ENSG00000112977.15	DAP	857.0002149999999	40.424943999999996
ENSG00000272324.5	AC012629.2	0.0	0.0
ENSG00000250576.1	AC012629.1	0.0	0.0
ENSG00000169862.19	CTNND2	0.0	0.0
ENSG00000207312.1	RNU6-429P	0.0	0.0
ENSG00000212305.1	RNU6-679P	0.0	0.0
ENSG00000248783.1	AC106771.1	0.0	0.0
ENSG00000248131.5	LINC01194	0.0	0.0
ENSG00000251112.2	AC106794.2	0.0	0.0
ENSG00000249053.1	AC106794.1	0.0	0.0
ENSG00000248457.1	LINC02220	0.0	0.0
ENSG00000248145.1	AC016553.1	0.0	0.0
ENSG00000242608.1	RPS23P5	0.0	0.0
ENSG00000248462.1	NENFP3	0.0	0.0
ENSG00000243744.2	AC016546.1	0.0	0.0
ENSG00000039139.9	DNAH5	26.999995	1.3485897
ENSG00000251423.2	AC016576.1	0.0	0.0
ENSG00000038382.20	TRIO	166.00000699999998	5.9343881
ENSG00000145569.6	OTULINL	2.00795	0.0297931
ENSG00000248791.1	AC010627.1	0.0	0.0
ENSG00000250526.1	CCT6P2	0.0	0.0
ENSG00000250182.3	EEF1A1P13	15.6995	1.27821
ENSG00000261360.1	AC010491.1	0.0	0.0
ENSG00000154124.4	OTULIN	89.4072	1.414916
ENSG00000154122.14	ANKH	61.31372	1.520205
ENSG00000249485.1	RBBP4P1	12.6096	1.12784
ENSG00000264792.1	MIR4637	0.0	0.0
ENSG00000272057.1	AC016575.1	0.0	0.0
ENSG00000249928.2	UQCRBP3	0.0	0.0
ENSG00000250662.1	HNRNPKP5	0.0	0.0
ENSG00000250247.1	SEPHS2P1	0.0	0.0
ENSG00000202269.1	RF00096	0.0	0.0
ENSG00000249332.2	LINC02149	0.0	0.0
ENSG00000248834.2	MARK2P5	0.0	0.0
ENSG00000248699.1	AC114964.1	0.0	0.0
ENSG00000183580.10	FBXL7	30.0	0.803057
ENSG00000250250.1	AC010638.1	0.0	0.0
ENSG00000216077.3	MIR887	0.0	0.0
ENSG00000222312.1	RNA5SP178	0.0	0.0
ENSG00000183654.9	MARCH11	0.0	0.0
ENSG00000250981.1	AC016650.1	0.0	0.0
ENSG00000250448.1	AC092335.1	0.0	0.0
ENSG00000248403.1	NACAP6	0.0	0.0
ENSG00000248150.1	LINC02150	0.0	0.0
ENSG00000249737.1	AC020980.1	0.0	0.0
ENSG00000173545.5	ZNF622	934.0	60.7131
ENSG00000154153.13	RETREG1	85.00003000000001	8.0232162
ENSG00000246214.1	AC022113.1	0.0	0.0
ENSG00000250415.1	AC022113.2	0.0	0.0
ENSG00000201370.1	RF00019	0.0	0.0
ENSG00000145555.15	MYO10	1524.9845609479996	52.21974399173
ENSG00000253093.1	RNA5SP179	0.0	0.0
ENSG00000243538.1	RPS26P28	0.0	0.0
ENSG00000201436.1	RNU6-660P	0.0	0.0
ENSG00000176788.9	BASP1	38.00002	2.334217
ENSG00000271892.1	AC026790.1	0.0	0.0
ENSG00000206814.1	RF00019	0.0	0.0
ENSG00000215196.4	BASP1-AS1	0.0	0.0
ENSG00000251990.1	RNA5SP180	0.0	0.0
ENSG00000250816.1	DCAF13P2	0.0	0.0
ENSG00000252908.1	RNU6-1003P	0.0	0.0
ENSG00000185296.8	AC026785.1	0.0	0.0
ENSG00000201715.1	RN7SKP133	0.0	0.0
ENSG00000223361.5	FTH1P10	10.51966	1.74047
ENSG00000248223.1	AC026785.2	0.0	0.0
ENSG00000249199.1	AC026785.3	0.0	0.0
ENSG00000250822.1	LINC02111	0.0	0.0
ENSG00000248455.5	LINC02217	0.0	0.0
ENSG00000249662.6	LINC02218	0.0	0.0
ENSG00000268799.3	AC106774.4	1.0	0.324084
ENSG00000250667.1	AC106774.3	0.0	0.0
ENSG00000284373.1	TAF11L2	0.0	0.0
ENSG00000248205.1	AC106774.1	0.0	0.0
ENSG00000249620.1	AC106774.2	0.0	0.0
ENSG00000284439.1	TAF11L3	0.0	0.0
ENSG00000284283.1	TAF11L4	0.0	0.0
ENSG00000284234.1	TAF11L5	0.0	0.0
ENSG00000284042.1	TAF11L6	0.0	0.0
ENSG00000284465.1	TAF11L7	0.0	0.0
ENSG00000250088.1	AC233724.7	0.0	0.0
ENSG00000283967.1	TAF11L8	0.0	0.0
ENSG00000283988.1	TAF11L9	0.0	0.0
ENSG00000284356.1	TAF11L10	0.0	0.0
ENSG00000248422.1	AC233724.3	0.0	0.0
ENSG00000249282.1	AC233724.6	0.0	0.0
ENSG00000283740.1	TAF11L11	0.0	0.0
ENSG00000249156.2	TAF11L12	0.0	0.0
ENSG00000271296.1	AC233724.11	0.0	0.0
ENSG00000250351.1	AC233724.8	0.0	0.0
ENSG00000250386.1	AC233724.9	1.0	0.364654
ENSG00000283776.1	TAF11L13	0.0	0.0
ENSG00000250782.1	TAF11L14	0.0	0.0
ENSG00000248471.2	AC233724.4	0.0	0.0
ENSG00000248160.1	AC233724.1	0.0	0.0
ENSG00000248542.2	AC233724.5	0.0	0.0
ENSG00000248337.1	AC233724.2	0.0	0.0
ENSG00000269466.3	H3.Y	1.0	0.120861
ENSG00000274832.1	AC233724.12	0.0	0.0
ENSG00000250715.1	AC233724.10	0.0	0.0
ENSG00000249937.7	LINC02223	0.0	0.0
ENSG00000240785.2	RPL36AP21	1.09056	0.370717
ENSG00000212278.1	RF00136	0.0	0.0
ENSG00000241552.3	RN7SL58P	0.0	0.0
ENSG00000248693.1	LINC02100	0.0	0.0
ENSG00000249191.1	UBE2V1P12	0.0	0.0
ENSG00000249927.1	AC025768.1	0.0	0.0
ENSG00000249285.1	AC114981.1	0.0	0.0
ENSG00000276764.1	RF00017	0.0	0.0
ENSG00000249174.1	AC106744.1	0.0	0.0
ENSG00000251487.1	AC106744.2	0.0	0.0
ENSG00000242654.1	RPL32P14	0.0	0.0
ENSG00000249557.2	HSPD1P15	0.0	0.0
ENSG00000145526.12	CDH18	0.0	0.0
ENSG00000248766.2	AC093303.1	0.0	0.0
ENSG00000214132.4	AC094103.1	0.0	0.0
ENSG00000249854.2	CDH18-AS1	0.0	0.0
ENSG00000251629.6	LINC02241	0.0	0.0
ENSG00000249490.1	LINC02146	0.0	0.0
ENSG00000248308.1	AC138938.1	0.0	0.0
ENSG00000248286.1	AC140172.1	0.0	0.0
ENSG00000249359.2	AC093274.1	0.0	0.0
ENSG00000183666.17	GUSBP1	126.54959	11.7774574
ENSG00000233974.3	AC138951.1	3.81352	0.153017
ENSG00000279107.1	AC138951.2	0.0	0.0
ENSG00000272130.1	AC091946.2	0.0	0.0
ENSG00000253766.1	AC091946.1	0.0	0.0
ENSG00000154162.14	CDH12	1.03826	0.0367299
ENSG00000213430.6	HSPD1P1	1.15838	0.074402
ENSG00000253104.1	AC139497.1	0.0	0.0
ENSG00000168967.14	PMCHL1	0.0	0.0
ENSG00000249206.2	GCNT1P2	0.0	0.0
ENSG00000249404.1	AC010445.1	0.0	0.0
ENSG00000250319.1	AC010460.2	0.0	0.0
ENSG00000206912.1	RF00019	0.0	0.0
ENSG00000250332.1	AC010460.3	0.0	0.0
ENSG00000249289.1	AC010460.1	0.0	0.0
ENSG00000164256.10	PRDM9	0.0	0.0
ENSG00000248591.1	AC109445.1	0.0	0.0
ENSG00000249607.1	AC108103.1	0.0	0.0
ENSG00000248874.5	C5orf17	0.0	0.0
ENSG00000252083.1	RF00561	0.0	0.0
ENSG00000234865.3	AC026784.1	0.0	0.0
ENSG00000200600.1	RF00019	0.0	0.0
ENSG00000286134.1	AC114930.1	0.0	0.0
ENSG00000226432.3	AC010342.1	0.0	0.0
ENSG00000250694.1	AC010387.1	0.0	0.0
ENSG00000277455.1	RF00017	0.0	0.0
ENSG00000040731.10	CDH10	3.0161	0.171389
ENSG00000251294.1	AC091885.2	0.0	0.0
ENSG00000249562.1	AC091885.1	0.0	0.0
ENSG00000250099.1	AC091893.1	0.0	0.0
ENSG00000286238.1	AC106821.2	0.0	0.0
ENSG00000248156.2	BTG4P1	0.0	0.0
ENSG00000223004.1	RF00070	0.0	0.0
ENSG00000248908.1	LINC02239	0.0	0.0
ENSG00000250524.1	AC106821.1	0.0	0.0
ENSG00000199911.1	RF00019	0.0	0.0
ENSG00000251273.3	LINC02228	0.0	0.0
ENSG00000245662.3	LINC02211	0.0	0.0
ENSG00000285042.1	AC099499.2	0.0	0.0
ENSG00000251654.2	AC099499.1	0.0	0.0
ENSG00000260761.1	AC106754.1	0.0	0.0
ENSG00000279671.1	AC106754.2	0.0	0.0
ENSG00000248605.5	AC022140.1	0.0	0.0
ENSG00000279531.1	AC022140.2	0.0	0.0
ENSG00000201016.1	RNU6-374P	0.0	0.0
ENSG00000279869.1	AC022418.1	0.0	0.0
ENSG00000251593.1	MSNP1	0.0	0.0
ENSG00000222560.1	RNU4-43P	0.0	0.0
ENSG00000249099.1	AC025475.1	0.0	0.0
ENSG00000286204.1	AC025475.2	0.0	0.0
ENSG00000230571.2	AC113347.1	0.0	0.0
ENSG00000248426.1	AC113347.2	0.0	0.0
ENSG00000250703.1	AC113347.3	0.0	0.0
ENSG00000251033.1	AC113347.4	0.0	0.0
ENSG00000249616.1	CCNB3P1	2.15725	0.169969
ENSG00000113100.10	CDH9	1.0	0.254781
ENSG00000207261.1	RNU6-738P	0.0	0.0
ENSG00000250337.6	PURPL	0.0	0.0
ENSG00000248490.1	AC113355.1	0.0	0.0
ENSG00000250079.1	AC093300.1	0.0	0.0
ENSG00000249785.2	LINC02103	0.0	0.0
ENSG00000252867.1	RNU6-909P	0.0	0.0
ENSG00000250453.1	AC008825.1	0.0	0.0
ENSG00000270495.1	AC008825.2	0.0	0.0
ENSG00000271035.1	AC010385.2	0.0	0.0
ENSG00000162685.6	LSP1P3	0.0	0.0
ENSG00000226400.2	AC010385.1	0.0	0.0
ENSG00000277878.1	AC010385.3	0.0	0.0
ENSG00000249226.1	SUCLG2P4	1.0	0.114262
ENSG00000252601.1	RF00425	0.0	0.0
ENSG00000248687.2	AC024589.1	0.0	0.0
ENSG00000270430.1	AC024589.2	0.0	0.0
ENSG00000259786.6	LINC02109	0.0	0.0
ENSG00000286182.1	AC112172.2	0.0	0.0
ENSG00000248391.5	LINC02064	0.0	0.0
ENSG00000276098.1	AC027345.1	0.0	0.0
ENSG00000248418.2	UBL5P1	0.0	0.0
ENSG00000250984.1	AC108082.1	0.0	0.0
ENSG00000249744.1	AC010374.2	0.0	0.0
ENSG00000233787.3	AC010374.1	0.0	0.0
ENSG00000223136.1	RN7SKP207	0.0	0.0
ENSG00000280305.1	AC018765.1	0.0	0.0
ENSG00000250587.2	HPRT1P2	0.0	0.0
ENSG00000250118.1	AC114300.1	0.0	0.0
ENSG00000241668.2	RPL19P11	0.0	0.0
ENSG00000253940.1	AC026421.1	0.0	0.0
ENSG00000254138.1	AC113386.1	0.0	0.0
ENSG00000113361.13	CDH6	5.0118982999999995	0.18698362999999998
ENSG00000250482.3	DUX4L51	0.0	0.0
ENSG00000113360.16	DROSHA	385.00049999999993	24.138605000000002
ENSG00000206682.1	RF00019	0.0	0.0
ENSG00000082213.18	C5orf22	544.999770675363	17.684748088285698
ENSG00000279923.1	AC022417.1	0.0	0.0
ENSG00000199765.1	RNU6-363P	0.0	0.0
ENSG00000133401.16	PDZD2	10.133896	0.3169048
ENSG00000248624.1	AC022447.2	0.0	0.0
ENSG00000248878.1	AC022447.4	0.0	0.0
ENSG00000249114.1	AC022447.5	0.0	0.0
ENSG00000248813.1	AC022447.3	0.0	0.0
ENSG00000248378.1	AC022447.1	0.0	0.0
ENSG00000250164.1	AC022447.7	0.0	0.0
ENSG00000249688.1	AC022447.6	0.0	0.0
ENSG00000252373.1	RNU6-358P	0.0	0.0
ENSG00000224282.3	AC010469.1	0.0	0.0
ENSG00000251887.2	RNU6-760P	0.0	0.0
ENSG00000241739.1	AC010469.2	0.0	0.0
ENSG00000243914.1	RPL5P14	0.0	0.0
ENSG00000214108.4	TPT1P5	0.0	0.0
ENSG00000249774.1	AC025458.1	0.0	0.0
ENSG00000266243.1	MIR4279	0.0	0.0
ENSG00000250764.1	AC025178.1	0.0	0.0
ENSG00000113384.14	GOLPH3	245.0	9.85759
ENSG00000200065.1	RF00019	0.0	0.0
ENSG00000272086.1	AC025181.2	0.0	0.0
ENSG00000230829.3	AC025181.1	0.0	0.0
ENSG00000150712.11	MTMR12	199.16055999999998	8.582323
ENSG00000199731.1	RNU6-1079P	0.0	0.0
ENSG00000207052.1	RNU6-378P	0.0	0.0
ENSG00000056097.16	ZFR	1961.00395	117.979262
ENSG00000207956.1	MIR579	0.0	0.0
ENSG00000249142.1	AC074134.1	0.0	0.0
ENSG00000113387.12	SUB1	1705.3845099999999	236.10163720000003
ENSG00000250885.1	LINC02061	0.0	0.0
ENSG00000113389.16	NPR3	44.00004	1.38191
ENSG00000251062.1	AC025459.1	0.0	0.0
ENSG00000250697.1	AC010343.3	0.0	0.0
ENSG00000248279.5	LINC02120	0.0	0.0
ENSG00000249102.2	AC034223.1	0.0	0.0
ENSG00000251281.1	AC034223.2	0.0	0.0
ENSG00000250672.1	AC010343.2	0.0	0.0
ENSG00000240376.1	AC010343.1	2.2822	0.468609
ENSG00000251443.1	LINC02160	0.0	0.0
ENSG00000249572.1	AC034231.1	0.0	0.0
ENSG00000113407.13	TARS	1838.0204899999999	103.63959300000002
ENSG00000249360.1	AC034232.1	0.0	0.0
ENSG00000250583.1	AC034232.2	0.0	0.0
ENSG00000151388.11	ADAMTS12	166.44230000000002	6.175205
ENSG00000201623.1	RNU6-923P	0.0	0.0
ENSG00000182631.6	RXFP3	0.0	0.0
ENSG00000164175.15	SLC45A2	3.0	0.18503150000000002
ENSG00000250914.1	AC139783.2	0.0	0.0
ENSG00000242110.8	AMACR	183.99657	11.183441
ENSG00000273294.1	C1QTNF3-AMACR	0.00436439	0.000135837
ENSG00000250767.1	AC139783.1	0.0	0.0
ENSG00000082196.20	C1QTNF3	138.9992	7.9536
ENSG00000278900.1	AC139792.2	0.0	0.0
ENSG00000279995.1	AC139792.3	0.0	0.0
ENSG00000271771.1	AC139792.1	0.0	0.0
ENSG00000215158.9	AC138409.2	17.5103	0.36856
ENSG00000215156.5	AC138409.1	1.18648	0.0350753
ENSG00000249380.1	AC138853.1	0.0	0.0
ENSG00000271874.1	AC025754.2	0.0	0.0
ENSG00000039560.14	RAI14	595.9995700000001	25.078618000000002
ENSG00000250234.1	AC025754.1	0.0	0.0
ENSG00000272323.1	AC026801.2	0.0	0.0
ENSG00000205838.14	TTC23L	3.0	0.1988827
ENSG00000250140.1	AC026801.1	0.0	0.0
ENSG00000241829.1	RPL21P54	0.0	0.0
ENSG00000113456.19	RAD1	306.61265	21.001151
ENSG00000113460.12	BRIX1	297.25916	24.422744
ENSG00000168724.16	DNAJC21	123.34844999999999	3.6478150000000005
ENSG00000113492.14	AGXT2	0.0	0.0
ENSG00000113494.17	PRLR	0.0	0.0
ENSG00000250886.1	AC010368.1	0.0	0.0
ENSG00000201368.2	RF00012	0.0	0.0
ENSG00000152582.14	SPEF2	24.2162	1.1427715
ENSG00000238441.1	RNU7-130P	0.0	0.0
ENSG00000248969.1	AC137810.1	0.0	0.0
ENSG00000168685.15	IL7R	155.48788000000002	9.825762000000001
ENSG00000279737.1	AC112204.3	0.0	0.0
ENSG00000248349.1	AC112204.1	0.0	0.0
ENSG00000152611.12	CAPSL	1.0	0.194799
ENSG00000249748.1	AC112204.2	0.0	0.0
ENSG00000145626.11	UGT3A1	1.0	0.0345537
ENSG00000168671.10	UGT3A2	2.0000039999999997	0.2317903
ENSG00000251591.2	AC016612.1	0.0	0.0
ENSG00000164187.7	LMBRD2	419.0002	8.00518
ENSG00000207756.1	MIR580	0.0	0.0
ENSG00000145604.15	SKP2	1041.2955000000002	56.97784
ENSG00000201223.1	RNU6-1305P	0.0	0.0
ENSG00000152620.13	NADK2	139.4051	4.545667
ENSG00000245711.2	NADK2-AS1	0.0	0.0
ENSG00000164188.8	RANBP3L	14.0	0.73115
ENSG00000222178.1	RNA5SP181	0.0	0.0
ENSG00000242292.2	AC010631.1	0.0	0.0
ENSG00000079215.14	SLC1A3	299.99987999999996	13.494487
ENSG00000274441.1	AC008957.2	0.0	0.0
ENSG00000250155.1	AC008957.1	0.0	0.0
ENSG00000279400.1	AC008957.3	0.0	0.0
ENSG00000272103.2	AC026741.1	0.0	0.0
ENSG00000285967.1	NIPBL-DT	0.0	0.0
ENSG00000164190.18	NIPBL	319.14577	11.851014000000001
ENSG00000249850.1	KRT18P31	2.0	0.176423
ENSG00000244073.1	RPS4XP6	2.10801	0.323878
ENSG00000197603.14	CPLANE1	179.01094423198	4.0258710396912
ENSG00000271378.1	C8orf59P2	0.0	0.0
ENSG00000228212.1	OFD1P17	0.0	0.0
ENSG00000242493.3	RN7SL37P	0.0	0.0
ENSG00000286193.1	AC025449.2	0.0	0.0
ENSG00000270558.1	AC025449.1	7.0	1.79686
ENSG00000113569.16	NUP155	533.43351	14.539304999999999
ENSG00000251880.1	RNU7-75P	0.0	0.0
ENSG00000250455.1	AC117532.1	0.0	0.0
ENSG00000082068.8	WDR70	335.14546	31.249565000000004
ENSG00000248216.1	KCTD9P5	0.0	0.0
ENSG00000222743.1	RNU6-1190P	0.0	0.0
ENSG00000206743.1	RNU6-484P	0.0	0.0
ENSG00000248587.7	GDNF-AS1	0.0	0.0
ENSG00000168621.15	GDNF	6.1817259	0.180661943
ENSG00000248539.1	LINC02117	0.0	0.0
ENSG00000250032.1	AC008869.1	0.0	0.0
ENSG00000251518.1	LINC02110	0.0	0.0
ENSG00000248533.1	AC034226.1	0.0	0.0
ENSG00000248461.2	LINC02119	0.0	0.0
ENSG00000276332.1	AC010338.1	0.0	0.0
ENSG00000164318.18	EGFLAM	303.00024	26.515677
ENSG00000248730.1	EGFLAM-AS4	0.0	0.0
ENSG00000249071.2	EGFLAM-AS3	0.0	0.0
ENSG00000248572.5	EGFLAM-AS2	0.0	0.0
ENSG00000249491.1	EGFLAM-AS1	0.0	0.0
ENSG00000248234.1	AC091839.1	0.0	0.0
ENSG00000251257.2	AC010457.1	0.0	0.0
ENSG00000113594.10	LIFR	57.134730000000005	2.602521
ENSG00000244968.6	LIFR-AS1	0.0	0.0
ENSG00000265304.1	MIR3650	0.0	0.0
ENSG00000251189.1	AC010425.1	0.0	0.0
ENSG00000249740.2	OSMR-AS1	0.0	0.0
ENSG00000248577.1	AC091435.1	0.0	0.0
ENSG00000250629.1	AC091435.2	0.0	0.0
ENSG00000145623.13	OSMR	568.0014	12.39245
ENSG00000164327.13	RICTOR	234.08415999999997	5.295918
ENSG00000249089.1	AIG1P1	0.0	0.0
ENSG00000082074.17	FYB1	0.0	0.0
ENSG00000251215.1	GOLGA5P1	0.0	0.0
ENSG00000113600.11	C9	0.0	0.0
ENSG00000153071.15	DAB2	2321.13599	77.84477500000001
ENSG00000271334.5	LINC02104	0.0	0.0
ENSG00000251515.1	CCDC11P1	0.0	0.0
ENSG00000250492.1	INTS6P1	0.0	0.0
ENSG00000248651.1	GCSHP1	0.0	0.0
ENSG00000250048.2	LINC00603	0.0	0.0
ENSG00000249668.1	KRT18P56	0.0	0.0
ENSG00000250585.2	LINC00604	0.0	0.0
ENSG00000199361.1	RNU1-150P	0.0	0.0
ENSG00000283286.1	AC093277.1	0.0	0.0
ENSG00000285552.1	AC114977.1	0.0	0.0
ENSG00000285616.1	AC114977.2	0.0	0.0
ENSG00000113638.14	TTC33	207.08673	9.946731
ENSG00000199552.1	RF00092	0.0	0.0
ENSG00000171522.6	PTGER4	66.99995	2.587077
ENSG00000132356.11	PRKAA1	561.14766	21.968763999999997
ENSG00000212567.1	RF00191	0.0	0.0
ENSG00000145592.14	RPL37	5285.933261	1283.399262
ENSG00000212296.1	SNORD72	0.0	0.0
ENSG00000132357.14	CARD6	18.25892	0.63794
ENSG00000112936.18	C7	1.02479	0.0254581
ENSG00000253098.1	RNU7-161P	0.0	0.0
ENSG00000248120.1	AC114967.1	0.0	0.0
ENSG00000171495.17	MROH2B	0.0	0.0
ENSG00000039537.13	C6	0.0	0.0
ENSG00000182836.10	PLCXD3	0.0	0.0
ENSG00000251478.1	AC008817.1	0.0	0.0
ENSG00000083720.13	OXCT1	378.20466715569995	12.9483863677
ENSG00000286164.1	AC034222.2	0.0	0.0
ENSG00000248668.2	OXCT1-AS1	0.0	0.0
ENSG00000240281.2	AC034222.1	0.0	0.0
ENSG00000205765.9	C5orf51	540.9998458466999	13.24995926537
ENSG00000151876.13	FBXO4	101.16588	7.983238999999999
ENSG00000239694.1	RPSAP38	0.0	0.0
ENSG00000199487.1	RF00019	0.0	0.0
ENSG00000249266.1	MTHFD2P6	0.0	0.0
ENSG00000260786.1	AC108099.1	0.0	0.0
ENSG00000112964.14	GHR	12.07831	0.7346983
ENSG00000248873.1	SERBP1P6	0.0	0.0
ENSG00000250860.1	AC093225.1	0.0	0.0
ENSG00000270513.1	AC113368.1	0.0	0.0
ENSG00000198865.10	CCDC152	50.702	2.65503
ENSG00000250722.6	SELENOP	254.29745	13.71481
ENSG00000272234.1	AC008945.1	0.0	0.0
ENSG00000286271.1	AC008945.2	0.0	0.0
ENSG00000249092.1	PPIAP77	0.0	0.0
ENSG00000251163.1	PRELID3BP4	0.0	0.0
ENSG00000251656.1	PRELID3BP5	0.0	0.0
ENSG00000249516.1	PRELID3BP6	0.0	0.0
ENSG00000250711.1	PRELID3BP7	0.0	0.0
ENSG00000271788.1	AC008875.1	0.0	0.0
ENSG00000177738.3	AC025171.1	0.0	0.0
ENSG00000251131.1	AC025171.3	0.0	0.0
ENSG00000272382.1	AC025171.5	0.0	0.0
ENSG00000177721.4	ANXA2R	4.0	0.270928
ENSG00000215068.7	AC025171.2	0.0	0.0
ENSG00000272144.1	AC025171.4	0.0	0.0
ENSG00000172262.11	ZNF131	224.40879	24.802525000000003
ENSG00000278487.1	AC106800.4	0.0	0.0
ENSG00000177453.7	NIM1K	14.05607	2.252404
ENSG00000249779.1	AC106800.2	1.00767	0.106148
ENSG00000249888.1	AC106800.3	0.0	0.0
ENSG00000247763.2	AC106800.1	4.00789	0.333461
ENSG00000112972.15	HMGCS1	537.00017	16.9235416
ENSG00000261604.1	AC114947.2	0.0	0.0
ENSG00000188850.9	AC114947.1	0.0	0.0
ENSG00000151882.11	CCL28	30.007979999999996	1.9739520000000002
ENSG00000151881.14	TMEM267	279.35660000000007	18.597353
ENSG00000249492.1	AC114956.3	0.0	0.0
ENSG00000172244.9	C5orf34	48.999970000000005	3.465015
ENSG00000249855.1	EEF1A1P19	13.9318	1.14063
ENSG00000248554.1	AC114956.2	0.0	0.0
ENSG00000248240.1	AC114956.1	0.0	0.0
ENSG00000172239.14	PAIP1	953.00054	70.79896699999999
ENSG00000248092.7	NNT-AS1	0.0	0.0
ENSG00000279557.1	AC010435.1	0.0	0.0
ENSG00000249286.1	AMD1P3	4.05674	0.481228
ENSG00000112992.17	NNT	1579.8892700000001	49.69523600000001
ENSG00000224993.3	RPL29P12	3.37254	1.02271
ENSG00000249276.1	AC104119.1	0.0	0.0
ENSG00000212561.1	RNU6-381P	0.0	0.0
ENSG00000070193.4	FGF10	21.0	1.384999
ENSG00000248464.1	FGF10-AS1	0.0	0.0
ENSG00000249203.1	LINC02224	0.0	0.0
ENSG00000250418.1	AC093292.1	0.0	0.0
ENSG00000263556.2	RN7SL383P	0.0	0.0
ENSG00000251141.5	MRPS30-DT	0.0	0.0
ENSG00000248779.1	AC093297.1	0.0	0.0
ENSG00000112996.11	MRPS30	498.52	29.06393
ENSG00000272335.1	AC093297.2	0.0	0.0
ENSG00000248148.1	AC114954.1	0.0	0.0
ENSG00000164588.7	HCN1	0.0	0.0
ENSG00000250422.1	AC117529.2	3.26665	0.172796
ENSG00000250017.1	AC117529.1	0.0	0.0
ENSG00000250122.1	AC122694.1	0.0	0.0
