gene_id	gene_name	est_counts	tpm
ENSG00000216819.1	TUBB2BP1	0.0	0.0
ENSG00000230269.6	LINC02525	0.0	0.0
ENSG00000137285.10	TUBB2B	263.16575	14.061715000000001
ENSG00000180822.11	PSMG4	244.41938399999998	32.9079347
ENSG00000137266.14	SLC22A23	55.1937	0.8840159999999999
ENSG00000272320.1	AL445309.1	0.0	0.0
ENSG00000228793.1	AL138881.1	0.0	0.0
ENSG00000270477.1	AL033523.1	0.0	0.0
ENSG00000168994.13	PXDC1	105.0	6.620576
ENSG00000270504.1	AL391422.4	0.0	0.0
ENSG00000219992.2	AL391422.1	0.0	0.0
ENSG00000238158.6	AL391422.3	0.0	0.0
ENSG00000233068.3	AL391422.2	0.0	0.0
ENSG00000145945.6	FAM50B	137.0	7.93754
ENSG00000260604.2	AL590004.3	0.0	0.0
ENSG00000218472.2	AL590004.2	1.00252	0.390198
ENSG00000217135.2	AL590004.1	0.0	0.0
ENSG00000217566.2	TDGF1P4	0.0	0.0
ENSG00000216657.1	GLRX3P2	2.09805	0.220743
ENSG00000279926.1	AL138831.3	0.0	0.0
ENSG00000272248.1	AL138831.2	0.0	0.0
ENSG00000230648.1	AL138831.1	0.0	0.0
ENSG00000112739.17	PRPF4B	321.000011	5.258622999999999
ENSG00000145975.14	FAM217A	0.0	0.0
ENSG00000185689.16	C6orf201	0.0	0.0
ENSG00000198721.12	ECI2	988.2174100000001	74.183647
ENSG00000254821.1	AL136309.4	0.0	0.0
ENSG00000234817.2	AL136309.2	0.0	0.0
ENSG00000237716.1	AL136309.3	0.0	0.0
ENSG00000216307.2	AL136309.1	0.0	0.0
ENSG00000285424.1	AL162718.1	0.0	0.0
ENSG00000231811.2	AL159166.1	0.0	0.0
ENSG00000201185.1	RNA5SP202	2.0	5.02253
ENSG00000285694.1	AL162718.2	0.0	0.0
ENSG00000260239.1	LINC02533	0.0	0.0
ENSG00000270695.1	AL133393.1	0.0	0.0
ENSG00000260673.1	AL034376.2	0.0	0.0
ENSG00000205444.3	AL034376.1	0.0	0.0
ENSG00000217385.1	PSMC1P11	0.0	0.0
ENSG00000153046.18	CDYL	151.99998	4.8076170000000005
ENSG00000284823.1	AL356747.1	0.0	0.0
ENSG00000236336.1	AL022725.1	0.0	0.0
ENSG00000217030.1	AL359643.1	0.0	0.0
ENSG00000124787.13	RPP40	115.99999	14.406796
ENSG00000272142.1	AL359643.3	0.0	0.0
ENSG00000271978.1	AL359643.2	0.0	0.0
ENSG00000220685.3	AL139094.1	0.0	0.0
ENSG00000219607.3	PPP1R3G	19.307	0.387572
ENSG00000214113.10	LYRM4	378.12421000000006	36.152234
ENSG00000265083.1	MIR3691	0.0	0.0
ENSG00000145982.12	FARS2	156.0004	9.724184999999999
ENSG00000220446.2	AL121978.1	0.0	0.0
ENSG00000269985.1	AL021328.1	0.0	0.0
ENSG00000218574.1	HNRNPA1P37	0.0	0.0
ENSG00000270174.1	AL022097.1	0.0	0.0
ENSG00000217239.3	AL136968.2	1.01242	0.422136
ENSG00000216360.1	AL136968.1	0.0	0.0
ENSG00000233064.2	AL136307.1	0.0	0.0
ENSG00000239472.3	RN7SL221P	0.0	0.0
ENSG00000215057.4	PKMP5	2.00571	0.130492
ENSG00000124785.9	NRN1	23.0	1.42346
ENSG00000124491.15	F13A1	28425.972307100004	868.33446666
ENSG00000263572.2	MIR7853	0.0	0.0
ENSG00000283616.1	MIR5683	0.0	0.0
ENSG00000216863.9	LY86-AS1	0.0	0.0
ENSG00000241216.1	SNAPC5P1	1.0	0.532227
ENSG00000285717.1	AL162719.1	0.0	0.0
ENSG00000218868.1	CNN3P1	0.0	0.0
ENSG00000112799.9	LY86	0.0	0.0
ENSG00000261211.1	AL031123.2	0.0	0.0
ENSG00000279368.1	AL031123.3	0.0	0.0
ENSG00000226281.3	AL031123.1	0.0	0.0
ENSG00000224532.2	AL136361.1	0.0	0.0
ENSG00000219986.2	BTF3P7	0.0	0.0
ENSG00000223342.2	AL158817.1	0.0	0.0
ENSG00000240936.3	RN7SL554P	0.0	0.0
ENSG00000203498.2	AL139390.1	0.0	0.0
ENSG00000124782.20	RREB1	541.08192	16.507785
ENSG00000225092.2	AL355336.1	0.0	0.0
ENSG00000201483.1	RF00019	0.0	0.0
ENSG00000285771.1	AL139095.5	0.0	0.0
ENSG00000124783.14	SSR1	2028.5386999999998	97.10804
ENSG00000238221.1	AL139095.4	0.0	0.0
ENSG00000164304.16	CAGE1	2.0	0.0607995
ENSG00000219375.1	AL139095.1	1.00167	0.361378
ENSG00000220472.1	AL139095.2	2.08583	0.331322
ENSG00000230570.1	AL139095.3	0.0	0.0
ENSG00000124784.9	RIOK1	257.00003	12.95687
ENSG00000233503.1	HNRNPLP1	0.0	0.0
ENSG00000219993.1	AL138878.1	0.0	0.0
ENSG00000234115.2	AL138878.2	0.0	0.0
ENSG00000261189.1	AL031058.1	0.0	0.0
ENSG00000096696.14	DSP	59.99998	1.06943
ENSG00000168566.13	SNRNP48	339.00032	17.674429
ENSG00000236512.1	AL390026.1	0.0	0.0
ENSG00000153162.9	BMP6	1.02092	0.0267855
ENSG00000239264.8	TXNDC5	66.531	2.24985
ENSG00000259040.5	BLOC1S5-TXNDC5	124.783	4.12381
ENSG00000217746.1	AL096800.1	1.022	0.127849
ENSG00000219294.6	PIP5K1P1	0.0	0.0
ENSG00000188428.20	BLOC1S5	247.7595	12.82264
ENSG00000265818.1	EEF1E1-BLOC1S5	0.0	0.0
ENSG00000124802.12	EEF1E1	737.2710500000001	107.434012
ENSG00000232234.3	AL355499.1	0.0	0.0
ENSG00000285216.1	AL355499.2	0.0	0.0
ENSG00000234763.2	AL359378.1	0.0	0.0
ENSG00000124786.11	SLC35B3	170.9997	8.664109
ENSG00000285219.1	AL591485.1	0.0	0.0
ENSG00000276019.1	RF02101	0.0	0.0
ENSG00000225775.1	AL137220.1	0.0	0.0
ENSG00000181355.21	OFCC1	0.0	0.0
ENSG00000216368.2	AL136226.1	0.0	0.0
ENSG00000229765.2	AL354868.1	0.0	0.0
ENSG00000221583.1	RNU6ATAC21P	0.0	0.0
ENSG00000216781.2	AL138885.1	0.0	0.0
ENSG00000137203.12	TFAP2A	1.0	0.0542796
ENSG00000285278.1	AL138885.3	0.0	0.0
ENSG00000229950.1	TFAP2A-AS1	0.0	0.0
ENSG00000228478.1	AL138885.2	0.0	0.0
ENSG00000285759.1	AL138885.4	0.0	0.0
ENSG00000183674.11	LINC00518	0.0	0.0
ENSG00000229401.1	MIR5689HG	0.0	0.0
ENSG00000263705.1	MIR5689	0.0	0.0
ENSG00000238076.1	MRPL48P1	0.0	0.0
ENSG00000231056.1	LINC02522	0.0	0.0
ENSG00000111846.17	GCNT2	1.0094	0.0236976
ENSG00000237685.1	AL139039.3	0.0	0.0
ENSG00000216359.1	AL139039.1	0.0	0.0
ENSG00000217181.1	AL139039.2	0.0	0.0
ENSG00000205318.5	GCNT2P1	0.0	0.0
ENSG00000285763.1	AL358777.1	0.0	0.0
ENSG00000137434.11	C6orf52	3.0	0.624834
ENSG00000201048.1	RF00019	0.0	0.0
ENSG00000111845.5	PAK1IP1	226.0	15.5244
ENSG00000111843.14	TMEM14C	989.2026000000001	107.630551
ENSG00000272097.1	AL024498.1	0.0	0.0
ENSG00000137210.13	TMEM14B	1003.8168500000003	123.44744900000002
ENSG00000272162.1	AL024498.2	3.42376	0.224577
ENSG00000222383.1	RNA5SP203	1.0	1.98799
ENSG00000111837.11	MAK	6.260085	0.16677969999999998
ENSG00000124827.6	GCM2	0.0	0.0
ENSG00000235051.3	AL357497.1	0.0	0.0
ENSG00000153157.13	SYCP2L	0.0	0.0
ENSG00000197977.4	ELOVL2	1.0	0.0248507
ENSG00000274541.1	AL121955.1	0.0	0.0
ENSG00000230314.6	ELOVL2-AS1	0.0	0.0
ENSG00000224531.6	SMIM13	68.0	1.37078
ENSG00000244476.3	ERVFRD-1	2.000003	0.0627594
ENSG00000271245.1	AL136139.1	0.0	0.0
ENSG00000247925.2	AL139807.1	0.0	0.0
ENSG00000111859.17	NEDD9	71.75608	1.593784
ENSG00000233656.1	AL445430.1	0.0	0.0
ENSG00000242753.1	AL445430.2	0.0	0.0
ENSG00000202313.1	RNU1-64P	0.0	0.0
ENSG00000218020.3	THAP12P5	0.0	0.0
ENSG00000205269.6	TMEM170B	48.3987	0.529965
ENSG00000271897.1	AL357518.1	0.0	0.0
ENSG00000277473.1	RF00017	0.0	0.0
ENSG00000207419.1	RF00272	0.0	0.0
ENSG00000111863.12	ADTRP	10.13513	1.438689
ENSG00000234427.1	AL022724.1	0.0	0.0
ENSG00000215124.2	AMD1P4	11.071	0.871515
ENSG00000225102.1	AL157373.1	0.0	0.0
ENSG00000229896.2	AL157373.2	0.0	0.0
ENSG00000095951.17	HIVEP1	66.43205113274	1.1229710121783998
ENSG00000078401.7	EDN1	26.0	1.30705
ENSG00000218893.1	SUMO2P12	0.0	0.0
ENSG00000223321.1	RN7SKP293	0.0	0.0
ENSG00000212802.4	RPL15P3	10.0946	1.98038
ENSG00000234015.1	LINC02530	0.0	0.0
ENSG00000112137.17	PHACTR1	99.00110199999999	2.0756842
ENSG00000206702.1	RNU1-11P	0.0	0.0
ENSG00000215022.7	AL008729.1	0.0	0.0
ENSG00000145979.18	TBC1D7	471.26478019792194	43.38118002244809
ENSG00000272379.1	AL008729.2	0.0	0.0
ENSG00000145990.11	GFOD1	39.32847	0.5651981
ENSG00000237786.1	GFOD1-AS1	0.0	0.0
ENSG00000218265.1	RPS4XP7	1.01269	0.148566
ENSG00000202351.1	RN7SKP204	0.0	0.0
ENSG00000124523.15	SIRT5	138.79560999999998	5.397843
ENSG00000261071.1	AL441883.1	0.0	0.0
ENSG00000225921.7	NOL7	694.3464899999999	45.712881
ENSG00000010017.13	RANBP9	154.6535	7.93476
ENSG00000050393.11	MCUR1	348.871013	15.1362155
ENSG00000272209.1	AL023583.1	0.0	0.0
ENSG00000180537.13	RNF182	90.999974	2.822062
ENSG00000220868.2	MRPL35P1	0.0	0.0
ENSG00000233981.1	AL022396.1	0.0	0.0
ENSG00000112149.10	CD83	11.0	0.479409
ENSG00000285639.1	AL133259.1	0.0	0.0
ENSG00000238987.1	RNU7-133P	0.0	0.0
ENSG00000230631.1	AL353152.1	0.0	0.0
ENSG00000226673.2	LINC01108	0.0	0.0
ENSG00000237346.1	AL080313.2	0.0	0.0
ENSG00000234540.1	AL080313.1	0.0	0.0
ENSG00000229646.2	AL109914.1	0.0	0.0
ENSG00000206960.1	RNU6-793P	0.0	0.0
ENSG00000234261.3	AL138720.1	0.0	0.0
ENSG00000216754.2	AL050335.1	1.0	0.129137
ENSG00000242989.3	RN7SL332P	0.0	0.0
ENSG00000271888.1	AL136162.1	0.0	0.0
ENSG00000008083.14	JARID2	178.0	3.01842
ENSG00000235488.1	JARID2-AS1	0.0	0.0
ENSG00000201367.1	RNU6-522P	0.0	0.0
ENSG00000201519.1	RNU6-645P	0.0	0.0
ENSG00000277411.1	RF00001	0.0	0.0
ENSG00000047579.19	DTNBP1	44.000029999999995	3.2747530000000005
ENSG00000214027.3	ARPC3P5	0.0	0.0
ENSG00000232947.1	LINC02543	0.0	0.0
ENSG00000274212.1	AL365265.1	0.0	0.0
ENSG00000217585.1	AL021407.2	0.0	0.0
ENSG00000007944.15	MYLIP	16.00003	0.5391619999999999
ENSG00000263712.1	MIR4639	0.0	0.0
ENSG00000218073.1	AL021407.3	0.0	0.0
ENSG00000217078.1	AL021407.1	0.0	0.0
ENSG00000216364.1	MRPL42P2	0.0	0.0
ENSG00000251831.1	RNU6-1114P	0.0	0.0
ENSG00000207193.1	RF00019	0.0	0.0
ENSG00000137198.9	GMPR	794.1068700000001	55.093327
ENSG00000282024.1	AL009031.1	0.0	0.0
ENSG00000124788.18	ATXN1	689.40698	12.662727399999998
ENSG00000229931.1	AL137003.1	0.0	0.0
ENSG00000272341.1	AL137003.2	0.0	0.0
ENSG00000230873.8	STMND1	3.0	0.146964
ENSG00000112183.15	RBM24	1112.99992	54.61848
ENSG00000219314.1	AL034372.1	0.0	0.0
ENSG00000112186.12	CAP2	5002.99845	242.866968
ENSG00000184612.8	RPL7P26	0.0	0.0
ENSG00000218359.1	SUMO2P13	0.0	0.0
ENSG00000137414.6	FAM8A1	84.0	1.75257
ENSG00000124789.11	NUP153	216.9999	3.6490620000000002
ENSG00000206881.1	RNU6-190P	0.0	0.0
ENSG00000272269.1	AL138724.1	0.0	0.0
ENSG00000201415.1	RNA5SP204	0.0	0.0
ENSG00000201442.2	RF00019	0.0	0.0
ENSG00000137177.20	KIF13A	180.0000405742	4.513951172565999
ENSG00000220920.1	AL023807.1	0.0	0.0
ENSG00000187566.5	NHLRC1	107.24	4.84996
ENSG00000137364.5	TPMT	417.915	13.1158
ENSG00000165097.15	KDM1B	172.49020000000002	5.049745000000001
ENSG00000124795.16	DEK	849.2709299999999	56.259344
ENSG00000199715.1	RF00019	0.0	0.0
ENSG00000278102.1	AL138825.1	0.0	0.0
ENSG00000200681.1	RNU6-263P	0.0	0.0
ENSG00000217414.2	DDX18P3	1.01223	0.0516432
ENSG00000218976.2	AL138725.1	3.02053	0.243982
ENSG00000137393.9	RNF144B	179.0	3.49887
ENSG00000283408.1	MIR548A1HG	0.0	0.0
ENSG00000207775.1	MIR548A1	0.0	0.0
ENSG00000217379.2	AL589647.1	0.0	0.0
ENSG00000231662.1	AL357052.1	0.0	0.0
ENSG00000228412.8	AL022068.1	0.0	0.0
ENSG00000218643.2	RPL5P20	0.0	0.0
ENSG00000201523.1	RNA5SP205	0.0	0.0
ENSG00000214012.4	KRT18P38	0.0	0.0
ENSG00000217314.2	UQCRFS1P3	0.0	0.0
ENSG00000200957.1	RNU6-801P	0.0	0.0
ENSG00000172201.12	ID4	5.0	0.128067
ENSG00000229700.1	AL008627.1	0.0	0.0
ENSG00000172197.10	MBOAT1	5.0	0.287667
ENSG00000227803.2	AL158198.1	0.0	0.0
ENSG00000112242.15	E2F3	169.9999	3.61864
ENSG00000240869.3	RN7SL128P	0.0	0.0
ENSG00000224707.1	E2F3-IT1	0.0	0.0
ENSG00000222431.1	RNU6-141P	0.0	0.0
ENSG00000201683.1	RF00019	0.0	0.0
ENSG00000145996.11	CDKAL1	267.32466999999997	8.41601
ENSG00000225832.1	AL035090.1	0.0	0.0
ENSG00000233848.1	AL513188.1	0.0	0.0
ENSG00000252046.1	RNU6-150P	0.0	0.0
ENSG00000227089.2	AL031767.1	0.0	0.0
ENSG00000280989.2	LINC00581	0.0	0.0
ENSG00000231754.2	AL512380.1	0.0	0.0
ENSG00000283480.1	AL512380.2	0.0	0.0
ENSG00000124766.6	SOX4	368.0	6.16816
ENSG00000220771.2	BOLA2P3	0.0	0.0
ENSG00000272168.7	CASC15	0.0	0.0
ENSG00000280443.1	AL136313.1	0.0	0.0
ENSG00000222515.1	RN7SKP240	0.0	0.0
ENSG00000260455.1	NBAT1	0.0	0.0
ENSG00000219404.2	AL359694.1	0.0	0.0
ENSG00000172179.12	PRL	0.0	0.0
ENSG00000112273.6	HDGFL1	1.0	0.0468594
ENSG00000228772.2	AL033539.1	0.0	0.0
ENSG00000233358.2	AL035401.1	0.0	0.0
ENSG00000218476.2	AL591416.1	0.0	0.0
ENSG00000207394.1	RNU6-1060P	0.0	0.0
ENSG00000235743.1	AL139231.1	0.0	0.0
ENSG00000219453.1	AL133270.1	0.0	0.0
ENSG00000278128.1	AL139093.1	0.0	0.0
ENSG00000218512.2	SPTLC1P2	0.0	0.0
ENSG00000220748.2	AL032822.1	0.0	0.0
ENSG00000219582.3	HNRNPA1P58	0.0	0.0
ENSG00000152954.12	NRSN1	1.2966403780540001	0.055207515899
ENSG00000251830.1	RF00218	0.0	0.0
ENSG00000146038.12	DCDC2	4.19605	0.0877561
ENSG00000146049.1	KAAG1	0.0	0.0
ENSG00000202050.1	RNU6-391P	0.0	0.0
ENSG00000124532.14	MRS2	434.68889875360003	16.75458121016
ENSG00000112293.15	GPLD1	7.91146	0.35127299999999995
ENSG00000112294.12	ALDH5A1	80.472800106158	1.9283430064764202
ENSG00000137261.14	KIAA0319	5.0	0.0924791
ENSG00000218186.2	KRT8P43	0.0	0.0
ENSG00000111802.14	TDP2	285.00005999999996	16.392587
ENSG00000112304.11	ACOT13	703.0043000000001	58.449920000000006
ENSG00000272345.1	AL031775.1	0.0	0.0
ENSG00000112308.13	C6orf62	4746.865	208.7217
ENSG00000272402.1	AL031775.2	0.0	0.0
ENSG00000224164.1	AL133264.2	0.0	0.0
ENSG00000218806.2	AL133264.1	0.0	0.0
ENSG00000112312.10	GMNN	154.99958	13.577238
ENSG00000260286.3	ARMH2	2.0	0.278914
ENSG00000282804.1	AL512428.1	0.0	0.0
ENSG00000111913.18	RIPOR2	1965.8117184471998	59.747029318332
ENSG00000217083.1	MTCO2P33	0.0	0.0
ENSG00000214975.4	PPIAP29	6.22521	1.60033
ENSG00000220517.2	ASS1P1	0.0	0.0
ENSG00000244618.3	RN7SL334P	0.0	0.0
ENSG00000229313.1	AL133268.3	0.0	0.0
ENSG00000223623.1	AL133268.2	0.0	0.0
ENSG00000168405.17	CMAHP	81.00070848	6.998397531
ENSG00000285801.1	AL133268.4	0.0	0.0
ENSG00000219682.4	AL133268.1	0.0	0.0
ENSG00000262400.1	AL590084.3	0.0	0.0
ENSG00000217805.2	AL590084.1	0.0	0.0
ENSG00000219681.2	AL590084.2	0.0	0.0
ENSG00000271108.1	KATNBL1P5	0.0	0.0
ENSG00000216718.7	AL024509.2	1.00198	0.261737
ENSG00000213972.3	AL024509.1	1.00316	0.120167
ENSG00000079691.18	CARMIL1	215.9994	15.669133
ENSG00000207286.1	RF00019	0.0	0.0
ENSG00000207490.1	RNU6-987P	0.0	0.0
ENSG00000079689.14	SCGN	2.0	0.331972
ENSG00000217408.2	PRELID1P2	0.0	0.0
ENSG00000164508.4	HIST1H2AA	0.0	0.0
ENSG00000146047.6	HIST1H2BA	0.0	0.0
ENSG00000178762.4	HIST1H2BPS1	0.0	0.0
ENSG00000216436.2	HIST1H2APS1	0.0	0.0
ENSG00000146039.10	SLC17A4	0.0	0.0
ENSG00000124568.10	SLC17A1	0.0	0.0
ENSG00000124564.17	SLC17A3	0.0	0.0
ENSG00000242387.1	HIST1H2APS2	0.0	0.0
ENSG00000277410.1	AL138726.1	0.0	0.0
ENSG00000112337.10	SLC17A2	10.0	0.491396
ENSG00000112343.11	TRIM38	1411.52	14.5796
ENSG00000272558.1	U91328.2	0.0	0.0
ENSG00000272462.2	U91328.1	0.0	0.0
ENSG00000272810.1	U91328.3	0.0	0.0
ENSG00000224447.1	HIST1H1PS2	0.0	0.0
ENSG00000124610.4	HIST1H1A	0.0	0.0
ENSG00000275714.1	HIST1H3A	0.0	0.0
ENSG00000278637.1	HIST1H4A	0.0	0.0
ENSG00000278705.1	HIST1H4B	1.20141	0.368805
ENSG00000274267.1	HIST1H3B	0.0	0.0
ENSG00000278463.1	HIST1H2AB	0.0	0.0
ENSG00000276410.3	HIST1H2BB	1.0	0.374672
ENSG00000234816.2	HIST1H2APS5	0.0	0.0
ENSG00000278272.1	HIST1H3C	2.0	0.671491
ENSG00000187837.3	HIST1H1C	654.0	121.592
ENSG00000010704.18	HFE	68.6198200429001	3.93710500398893
ENSG00000197061.4	HIST1H4C	860.0	266.557
ENSG00000187475.5	HIST1H1T	3.0	0.486187
ENSG00000180596.7	HIST1H2BC	264.9219	49.9472
ENSG00000180573.9	HIST1H2AC	1427.725	90.75309999999999
ENSG00000168298.6	HIST1H1E	116.0	17.722
ENSG00000158373.8	HIST1H2BD	153.12037	23.09376
ENSG00000283064.1	AL353759.1	0.0	0.0
ENSG00000217159.2	LARP1P1	0.0	0.0
ENSG00000274290.2	HIST1H2BE	7.16137	0.279494
ENSG00000277157.1	HIST1H4D	0.0	0.0
ENSG00000216331.2	HIST1H1PS1	0.0	0.0
ENSG00000282988.2	AL031777.3	11.879909999999999	0.9032310000000001
ENSG00000197409.7	HIST1H3D	3.30978	1.11124
ENSG00000196866.2	HIST1H2AD	2.03374	0.728246
ENSG00000277224.2	HIST1H2BF	5.0	0.448402
ENSG00000217275.2	AL031777.1	0.0	0.0
ENSG00000276966.2	HIST1H4E	16.0	1.12814
ENSG00000273802.2	HIST1H2BG	43.3556	2.95493
ENSG00000277075.2	HIST1H2AE	11.0	2.75431
ENSG00000277720.1	AL031777.2	0.0	0.0
ENSG00000274750.2	HIST1H3E	189.96342	7.700405
ENSG00000218281.1	HIST1H2APS3	0.0	0.0
ENSG00000124575.6	HIST1H1D	15.0	2.66492
ENSG00000274618.1	HIST1H4F	0.0	0.0
ENSG00000275663.1	HIST1H4G	0.0	0.0
ENSG00000277775.1	HIST1H3F	0.0	0.0
ENSG00000275713.2	HIST1H2BH	1.0	0.0496212
ENSG00000273983.1	HIST1H3G	4.0	0.167999
ENSG00000218690.2	HIST1H2APS4	0.0	0.0
ENSG00000278588.1	HIST1H2BI	0.0	0.0
ENSG00000158406.4	HIST1H4H	258.00059999999996	26.207726
ENSG00000220875.1	HIST1H3PS1	0.0	0.0
ENSG00000186470.14	BTN3A2	43.84720480640001	1.49845403864
ENSG00000124508.16	BTN2A2	70.56895999999999	4.0490337
ENSG00000026950.17	BTN3A1	45.4308906828069	1.73923868239661
ENSG00000124549.14	BTN2A3P	16.21036	0.647975
ENSG00000111801.16	BTN3A3	74.48767	3.301801
ENSG00000112763.17	BTN2A1	542.3985428834	25.826850807702
ENSG00000284688.1	AL121936.2	0.0	0.0
ENSG00000124557.12	BTN1A1	0.0	0.0
ENSG00000199289.1	RNU6-502P	0.0	0.0
ENSG00000228223.3	HCG11	0.0	0.0
ENSG00000182952.5	HMGN4	533.0	28.1509
ENSG00000284607.1	AL121936.1	0.0	0.0
ENSG00000146109.5	ABT1	325.941	11.1043
ENSG00000275846.1	AL513548.3	0.0	0.0
ENSG00000271071.1	AL513548.2	2.0	0.177536
ENSG00000181315.11	ZNF322	245.00040110273997	13.580796023047501
ENSG00000285571.1	AL513548.4	0.0	0.0
ENSG00000261584.1	AL513548.1	0.0	0.0
ENSG00000241549.8	GUSBP2	7.031280000000001	0.538883
ENSG00000243307.2	POM121L6P	0.0	0.0
ENSG00000224843.7	LINC00240	0.0	0.0
ENSG00000272312.1	AL133255.1	0.0	0.0
ENSG00000220581.1	VN1R12P	0.0	0.0
ENSG00000216762.1	VN1R13P	0.0	0.0
ENSG00000219770.1	VN1R11P	0.0	0.0
ENSG00000222800.1	RNU2-62P	0.0	0.0
ENSG00000272468.1	AL021807.1	0.0	0.0
ENSG00000124635.8	HIST1H2BJ	105.9997	24.053600000000003
ENSG00000196787.3	HIST1H2AG	13.3384	0.602669
ENSG00000276180.1	HIST1H4I	17.7986	1.46228
ENSG00000197903.7	HIST1H2BK	134.879	50.5355
ENSG00000274997.1	HIST1H2AH	7.0	2.56268
ENSG00000265565.1	MIR3143	0.0	0.0
ENSG00000174572.3	RPL10P2	0.0	0.0
ENSG00000112812.16	PRSS16	0.0	0.0
ENSG00000270935.1	AL021808.1	0.0	0.0
ENSG00000158553.4	POM121L2	0.0	0.0
ENSG00000220758.4	VN1R10P	0.0	0.0
ENSG00000204789.4	ZNF204P	7.0	0.29581
ENSG00000124613.8	ZNF391	32.00003	1.5312860000000001
ENSG00000271755.1	AL031118.1	0.0	0.0
ENSG00000237154.2	MCFD2P1	0.0	0.0
ENSG00000096654.15	ZNF184	140.9999	4.845275
ENSG00000285849.1	AL021918.4	0.0	0.0
ENSG00000285703.1	AL021918.3	0.0	0.0
ENSG00000278332.1	AL021918.2	0.0	0.0
ENSG00000270666.1	AL021918.1	0.0	0.0
ENSG00000218347.2	HNRNPA1P1	0.0	0.0
ENSG00000219738.2	CD83P1	0.0	0.0
ENSG00000206671.1	RNU6-471P	0.0	0.0
ENSG00000216676.2	AL031229.1	0.0	0.0
ENSG00000281706.2	AL009179.1	0.0	0.0
ENSG00000216915.2	GPR89P	0.0	0.0
ENSG00000218069.2	RSL24D1P1	0.0	0.0
ENSG00000217862.2	HIST1H4PS1	0.0	0.0
ENSG00000185130.5	HIST1H2BL	0.0	0.0
ENSG00000196747.4	HIST1H2AI	0.0	0.0
ENSG00000278828.1	HIST1H3H	8.0	0.690972
ENSG00000276368.1	HIST1H2AJ	3.0	1.09829
ENSG00000273703.1	HIST1H2BM	0.0	0.0
ENSG00000197238.4	HIST1H4J	32.0	12.3584
ENSG00000273542.1	HIST1H4K	0.0	0.0
ENSG00000233822.4	HIST1H2BN	30.020580000000002	1.938571
ENSG00000275221.1	HIST1H2AK	3.75594	1.34494
ENSG00000217646.1	HIST1H2BPS2	0.0	0.0
ENSG00000276903.1	HIST1H2AL	1.00739	0.360729
ENSG00000184357.4	HIST1H1B	15.0	2.59293
ENSG00000275379.1	HIST1H3I	7.0	2.35022
ENSG00000275126.1	HIST1H4L	0.0	0.0
ENSG00000197153.4	HIST1H3J	0.0	0.0
ENSG00000278677.1	HIST1H2AM	12.179	4.36108
ENSG00000274641.1	HIST1H2BO	1.04673	0.392181
ENSG00000238610.1	RNU7-26P	0.0	0.0
ENSG00000168131.4	OR2B2	0.0	0.0
ENSG00000168126.3	OR2W6P	1.0	0.118021
ENSG00000124657.1	OR2B6	0.0	0.0
ENSG00000214374.2	RPLP2P1	0.0	0.0
ENSG00000216629.1	OR2W4P	0.0	0.0
ENSG00000217539.2	IQCB2P	0.0	0.0
ENSG00000199851.2	RF00012	0.0	0.0
ENSG00000217315.1	OR2W2P	0.0	0.0
ENSG00000187763.3	OR2B7P	0.0	0.0
ENSG00000182477.5	OR2B8P	0.0	0.0
ENSG00000220721.2	OR1F12	0.0	0.0
ENSG00000272009.1	AL121944.1	0.0	0.0
ENSG00000197279.4	ZNF165	12.6954	0.510207
ENSG00000219891.2	ZSCAN12P1	16.0	1.00289
ENSG00000219392.1	ZNF602P	6.0	0.721435
ENSG00000269293.2	ZSCAN16-AS1	0.0	0.0
ENSG00000196812.5	ZSCAN16	65.0	5.40969
ENSG00000261839.1	AL358933.1	0.0	0.0
ENSG00000198315.11	ZKSCAN8	504.91862999999995	13.061528
ENSG00000226314.8	ZNF192P1	19.00002	1.231178
ENSG00000280107.1	AL022393.1	0.0	0.0
ENSG00000216901.1	ZNF603P	13.0	3.45188
ENSG00000218016.2	ZNF192P2	0.0	0.0
ENSG00000176933.5	TOB2P1	17.0	1.8836
ENSG00000137185.12	ZSCAN9	177.00004	10.815615999999999
ENSG00000187626.9	ZKSCAN4	63.8816	1.17453
ENSG00000189134.3	NKAPL	4.0	0.253706
ENSG00000197062.11	ZSCAN26	137.99993	6.925249
ENSG00000276302.1	AL021997.3	0.0	0.0
ENSG00000137338.5	PGBD1	92.0	2.96886
ENSG00000273712.1	AL021997.2	5.0	3.13575
ENSG00000270326.1	AL021997.1	0.0	0.0
ENSG00000235109.7	ZSCAN31	128.00013013096802	10.280107004298632
ENSG00000189298.14	ZKSCAN3	137.9031	4.3026599999999995
ENSG00000158691.14	ZSCAN12	45.76189	1.1355865
ENSG00000251877.1	RNU2-45P	0.0	0.0
ENSG00000187987.9	ZSCAN23	13.0	0.8063880000000001
ENSG00000231162.4	COX11P1	0.0	0.0
ENSG00000219262.1	OR2E1P	0.0	0.0
ENSG00000198704.9	GPX6	0.0	0.0
ENSG00000224586.6	GPX5	0.0	0.0
ENSG00000232040.3	ZBED9	0.0	0.0
ENSG00000246350.1	AL049543.1	0.0	0.0
ENSG00000271440.1	AL121932.1	0.0	0.0
ENSG00000235570.1	LINC00533	0.0	0.0
ENSG00000237425.1	RPSAP2	0.0	0.0
ENSG00000235559.1	NOP56P1	0.148515	0.0575824
ENSG00000225173.1	AL662890.1	0.0	0.0
