gene_id	gene_name	est_counts	tpm
ENSG00000224881.1	AC068279.1	8.0	0.795395
ENSG00000280721.1	LINC01943	0.0	0.0
ENSG00000222041.11	CYTOR	0.0	0.0
ENSG00000284879.1	AC133644.3	0.0	0.0
ENSG00000273445.1	AC133644.2	0.0	0.0
ENSG00000214354.3	AC133644.1	1.02623	0.0958586
ENSG00000265507.1	MIR4435-1	0.0	0.0
ENSG00000225933.1	AC133965.1	0.0	0.0
ENSG00000234231.4	AC093616.1	206.196	8.02815
ENSG00000125551.18	PLGLB2	8.52976	0.616953
ENSG00000185304.15	RGPD2	8.32682	0.121623
ENSG00000229604.2	MTATP8P2	1.01772	0.806148
ENSG00000225428.1	NDUFB4P7	0.0	0.0
ENSG00000233205.1	AC108479.1	0.0	0.0
ENSG00000275597.1	AC108479.2	0.773127	0.123362
ENSG00000222724.1	RNU2-63P	0.0	0.0
ENSG00000172086.8	KRCC1	466.0	20.9842
ENSG00000115593.15	SMYD1	5698.0	133.9368
ENSG00000265003.1	MIR4780	0.0	0.0
ENSG00000163586.9	FABP1	0.0	0.0
ENSG00000144115.16	THNSL2	94.05189999999999	3.4996930000000006
ENSG00000232508.1	MRPL45P1	0.0	0.0
ENSG00000283262.1	RF00026	0.0	0.0
ENSG00000212133.1	RNU6-1168P	0.0	0.0
ENSG00000252395.2	RNU6-1007P	0.0	0.0
ENSG00000224291.1	AC012671.1	0.0	0.0
ENSG00000214336.4	FOXI3	3.0655	0.0866263
ENSG00000172073.4	TEX37	0.0	0.0
ENSG00000225420.1	AC104134.1	0.0	0.0
ENSG00000172071.12	EIF2AK3	34.00004097	0.6910730236
ENSG00000234028.3	EIF2AK3-DT	0.0	0.0
ENSG00000153574.9	RPIA	75.0	3.36526
ENSG00000230006.7	ANKRD36BP2	2.24605	0.0958889
ENSG00000240040.6	AC244205.1	0.0	0.0
ENSG00000283270.1	AC244205.2	0.0	0.0
ENSG00000265510.1	MIR4436A	0.0	0.0
ENSG00000211592.8	IGKC	0.0	0.0
ENSG00000211593.2	IGKJ5	0.0	0.0
ENSG00000211594.2	IGKJ4	0.0	0.0
ENSG00000211595.2	IGKJ3	0.0	0.0
ENSG00000211596.3	IGKJ2	0.0	0.0
ENSG00000211597.2	IGKJ1	0.0	0.0
ENSG00000211598.2	IGKV4-1	0.0	0.0
ENSG00000211599.2	IGKV5-2	0.0	0.0
ENSG00000197794.2	IGKV7-3	0.0	0.0
ENSG00000225136.1	PGBD4P5	0.0	0.0
ENSG00000253435.1	IGKV2-4	0.0	0.0
ENSG00000243466.1	IGKV1-5	0.0	0.0
ENSG00000239855.1	IGKV1-6	0.0	0.0
ENSG00000243063.1	IGKV3-7	0.0	0.0
ENSG00000240671.4	IGKV1-8	0.0	0.0
ENSG00000241755.1	IGKV1-9	0.0	0.0
ENSG00000253278.1	IGKV2-10	0.0	0.0
ENSG00000241351.3	IGKV3-11	0.0	0.0
ENSG00000243290.3	IGKV1-12	0.0	0.0
ENSG00000253497.1	IGKV1-13	0.0	0.0
ENSG00000253265.1	IGKV2-14	0.0	0.0
ENSG00000244437.1	IGKV3-15	0.0	0.0
ENSG00000240864.3	IGKV1-16	0.0	0.0
ENSG00000240382.3	IGKV1-17	0.0	0.0
ENSG00000254157.1	IGKV2-18	0.0	0.0
ENSG00000253732.1	IGKV2-19	0.0	0.0
ENSG00000239951.1	IGKV3-20	0.0	0.0
ENSG00000211611.2	IGKV6-21	0.0	0.0
ENSG00000253578.1	IGKV1-22	0.0	0.0
ENSG00000253625.1	IGKV2-23	0.0	0.0
ENSG00000241294.1	IGKV2-24	0.0	0.0
ENSG00000253202.1	IGKV3-25	0.0	0.0
ENSG00000254098.1	IGKV2-26	0.0	0.0
ENSG00000277852.1	AC244255.1	0.0	0.0
ENSG00000244575.3	IGKV1-27	0.0	0.0
ENSG00000244116.3	IGKV2-28	0.0	0.0
ENSG00000253998.3	IGKV2-29	0.0	0.0
ENSG00000243238.1	IGKV2-30	0.0	0.0
ENSG00000253158.1	IGKV3-31	0.0	0.0
ENSG00000253870.1	IGKV1-32	0.0	0.0
ENSG00000242076.2	IGKV1-33	0.0	0.0
ENSG00000253860.1	IGKV3-34	0.0	0.0
ENSG00000253461.1	IGKV1-35	0.0	0.0
ENSG00000253487.1	IGKV2-36	0.0	0.0
ENSG00000239862.1	IGKV1-37	0.0	0.0
ENSG00000253592.1	IGKV2-38	0.0	0.0
ENSG00000242371.1	IGKV1-39	0.0	0.0
ENSG00000273962.1	IGKV2-40	0.0	0.0
ENSG00000283427.1	AC006453.4	3.0	0.201748
ENSG00000283196.2	AC006453.2	1399.9101	152.24866
ENSG00000276861.1	RF00001	0.0	0.0
ENSG00000283132.1	AC006453.1	0.0	0.0
ENSG00000283214.1	AC006453.3	0.0	0.0
ENSG00000283659.1	AC006453.5	0.0	0.0
ENSG00000251039.2	IGKV2D-40	0.0	0.0
ENSG00000251546.1	IGKV1D-39	0.0	0.0
ENSG00000254009.1	IGKV2D-38	0.0	0.0
ENSG00000250036.1	IGKV1D-37	1.0	0.329177
ENSG00000253127.1	IGKV2D-36	0.0	0.0
ENSG00000232747.2	IGKV1D-35	0.0	0.0
ENSG00000253501.1	IGKV3D-34	0.0	0.0
ENSG00000239975.2	IGKV1D-33	0.0	0.0
ENSG00000253191.1	IGKV1D-32	0.0	0.0
ENSG00000253999.1	IGKV3D-31	0.0	0.0
ENSG00000239571.1	IGKV2D-30	0.0	0.0
ENSG00000243264.2	IGKV2D-29	0.0	0.0
ENSG00000242534.2	IGKV2D-28	0.0	0.0
ENSG00000224607.4	IGKV1D-27	0.0	0.0
ENSG00000211623.2	IGKV2D-26	0.0	0.0
ENSG00000254097.1	IGKV3D-25	0.0	0.0
ENSG00000241566.1	IGKV2D-24	0.0	0.0
ENSG00000254345.1	IGKV2D-23	0.0	0.0
ENSG00000253365.1	IGKV1D-22	1.0	0.374489
ENSG00000225523.2	IGKV6D-21	0.0	0.0
ENSG00000211625.2	IGKV3D-20	0.0	0.0
ENSG00000253765.1	IGKV2D-19	0.0	0.0
ENSG00000254220.1	IGKV2D-18	0.0	0.0
ENSG00000211626.2	IGKV6D-41	0.0	0.0
ENSG00000242766.1	IGKV1D-17	0.0	0.0
ENSG00000241244.1	IGKV1D-16	0.0	0.0
ENSG00000224041.3	IGKV3D-15	0.0	0.0
ENSG00000254292.1	IGKV2D-14	0.0	0.0
ENSG00000276566.1	IGKV1D-13	0.0	0.0
ENSG00000278857.1	IGKV1D-12	0.0	0.0
ENSG00000211632.4	IGKV3D-11	0.0	0.0
ENSG00000253906.1	IGKV2D-10	0.0	0.0
ENSG00000211633.3	IGKV1D-42	0.0	0.0
ENSG00000242580.1	IGKV1D-43	0.0	0.0
ENSG00000239819.2	IGKV1D-8	0.0	0.0
ENSG00000228325.5	IGKV3D-7	0.0	0.0
ENSG00000275490.1	AC233263.2	0.0	0.0
ENSG00000270999.1	IGKV1OR2-118	0.25	0.08444
ENSG00000265897.2	AC233263.1	0.0	0.0
ENSG00000281904.1	AC233263.6	0.0	0.0
ENSG00000230964.1	AC233266.1	0.0	0.0
ENSG00000261600.1	AC233266.2	0.0	0.0
ENSG00000278131.1	AC116050.1	0.0	0.0
ENSG00000143429.10	LSP1P4	176.91590000000002	43.31617
ENSG00000222835.1	RNA5SP100	0.0	0.0
ENSG00000184303.5	DRD5P1	0.0	0.0
ENSG00000230572.5	AC027612.2	0.0	0.0
ENSG00000271627.1	AC027612.4	0.0	0.0
ENSG00000223703.1	AC027612.1	0.532337	0.017756
ENSG00000232531.3	AC027612.3	0.0	0.0
ENSG00000236969.2	GGT8P	0.0	0.0
ENSG00000235235.6	IGKV1OR2-1	0.0	0.0
ENSG00000214330.4	ABCD1P5	0.0	0.0
ENSG00000237085.2	AC127391.1	0.0	0.0
ENSG00000227497.1	PABPC1P6	0.0	0.0
ENSG00000214329.7	SLC9B1P2	0.0	0.0
ENSG00000226481.3	ACTR3BP2	0.0	0.0
ENSG00000234898.1	CHEK2P3	0.0	0.0
ENSG00000235147.1	AC128677.1	0.0	0.0
ENSG00000223816.5	IGKV1OR2-2	0.0	0.0
ENSG00000286156.1	AC026273.1	109.47544	7.171074
ENSG00000261522.5	AL845331.3	0.0	0.0
ENSG00000259916.1	AL845331.2	0.0	0.0
ENSG00000237383.1	CNN2P11	0.0	0.0
ENSG00000227265.2	AL845331.1	0.0	0.0
ENSG00000213355.3	CNN2P8	0.0	0.0
ENSG00000234837.1	AC073464.2	0.0	0.0
ENSG00000223564.1	CYP4F32P	1.0	0.200283
ENSG00000232502.1	AC073464.1	0.0	0.0
ENSG00000235571.1	SNX18P14	0.0	0.0
ENSG00000229089.8	ANKRD20A8P	1.2059	0.016701
ENSG00000212140.1	RNU6-1320P	0.0	0.0
ENSG00000278631.1	AC097374.2	0.0	0.0
ENSG00000259848.9	AC097374.1	48.9578	0.570016
ENSG00000163060.8	TEKT4	2.20377	0.0799588
ENSG00000237055.1	MTCO1P48	0.0	0.0
ENSG00000232128.1	MTCO3P45	0.0	0.0
ENSG00000233158.1	RPS24P6	0.0	0.0
ENSG00000231331.1	AC103563.3	0.0	0.0
ENSG00000232594.1	AC103563.4	0.0	0.0
ENSG00000233105.1	AC103563.5	0.0	0.0
ENSG00000224585.1	AC103563.1	0.0	0.0
ENSG00000233447.1	AC103563.6	0.0	0.0
ENSG00000235186.1	AC103563.8	0.0	0.0
ENSG00000277591.1	RN7SL575P	0.0	0.0
ENSG00000233850.1	AC103563.7	0.0	0.0
ENSG00000172005.11	MAL	138.00038	11.250961
ENSG00000231062.1	AC103563.2	0.0	0.0
ENSG00000144029.12	MRPS5	1074.37749	60.213231
ENSG00000144026.12	ZNF514	81.6581	5.090248000000001
ENSG00000275111.5	ZNF2	157.27214	3.504078
ENSG00000275768.1	SLC2AXP1	0.0	0.0
ENSG00000233757.6	AC092835.1	9.0	0.395159
ENSG00000155066.16	PROM2	9.6914552	0.5105706
ENSG00000115041.13	KCNIP3	7.000491	0.348216
ENSG00000235129.1	FABP7P2	0.0	0.0
ENSG00000115042.10	FAHD2A	686.96402	43.298134000000005
ENSG00000248821.1	AC009238.3	0.0	0.0
ENSG00000233275.1	AC009238.2	2.38698	0.77896
ENSG00000227120.1	AC009238.1	19.0	4.8113
ENSG00000204705.3	UBTFL5	0.0	0.0
ENSG00000277747.1	AC133104.2	0.0	0.0
ENSG00000234903.1	AC133104.1	0.0	0.0
ENSG00000144010.9	TRIM43B	344.9731	17.70799
ENSG00000238162.1	AC009237.11	0.0	0.0
ENSG00000223917.1	AC009237.1	0.0	0.0
ENSG00000237308.1	AC009237.10	0.0	0.0
ENSG00000224719.1	AC009237.2	0.0	0.0
ENSG00000226185.2	TRIM64FP	5.4797	0.33325
ENSG00000272913.1	AC009237.14	0.0	0.0
ENSG00000229689.3	AC009237.3	68.26346000000001	2.6815539999999998
ENSG00000236431.1	AC009237.8	0.0	0.0
ENSG00000273305.1	AC009237.15	0.0	0.0
ENSG00000233037.2	AC009237.5	0.0	0.0
ENSG00000168992.4	OR7E102P	2.0	0.170403
ENSG00000232717.2	TRIM51JP	1.05222	0.0668953
ENSG00000274028.1	AC009237.16	0.0	0.0
ENSG00000230083.1	AC009237.4	0.0	0.0
ENSG00000144015.4	TRIM43	248.304	12.0802
ENSG00000236026.1	AC009237.7	0.0	0.0
ENSG00000271003.1	AC009237.13	0.0	0.0
ENSG00000270193.1	AC009237.12	0.0	0.0
ENSG00000204699.4	UBTFL3	4.0	0.337387
ENSG00000275497.1	AC009237.17	0.0	0.0
ENSG00000235959.1	AC009237.6	19.0	4.8113
ENSG00000236750.1	AC009237.9	9.61302	3.2469
ENSG00000235584.2	AC008268.1	0.0	0.0
ENSG00000237510.7	GPAT2P1	8.72888	0.45795
ENSG00000232931.5	LINC00342	0.0	0.0
ENSG00000174501.14	ANKRD36C	211.2485400768981	9.53059800267584
ENSG00000275961.1	RN7SL210P	0.0	0.0
ENSG00000231584.8	FAHD2CP	34.24906	3.319753
ENSG00000186281.12	GPAT2	65.77891781	1.8662326734999999
ENSG00000274286.2	ADRA2B	4.0	0.0847817
ENSG00000188886.3	ASTL	0.0	0.0
ENSG00000158050.5	DUSP2	19.00003	1.054162
ENSG00000228873.1	AC012307.1	0.0	0.0
ENSG00000084090.13	STARD7	2281.1279	56.393601000000004
ENSG00000204685.6	STARD7-AS1	0.0	0.0
ENSG00000135956.8	TMEM127	300.5509	6.41424
ENSG00000144021.2	CIAO1	1388.43009	56.580161999999994
ENSG00000144028.15	SNRNP200	2294.8787854415004	31.468002663529997
ENSG00000230747.1	AC021188.1	0.0	0.0
ENSG00000198885.9	ITPRIPL1	10.059940000000001	0.342374
ENSG00000121152.10	NCAPH	174.99990999999997	8.844465
ENSG00000163121.10	NEURL3	0.0	0.0
ENSG00000235480.1	AC013270.1	0.0	0.0
ENSG00000196843.16	ARID5A	1074.99960893	41.87504801079999
ENSG00000114982.18	KANSL3	1180.3108700277191	24.31025000080961
ENSG00000249715.12	FER1L5	12.2587	0.2551263
ENSG00000114988.11	LMAN2L	675.0002000000001	22.6984
ENSG00000158158.12	CNNM4	108.00001999999999	3.057608
ENSG00000264157.3	MIR3127	0.0	0.0
ENSG00000273265.1	CNNM3-DT	0.0	0.0
ENSG00000168763.16	CNNM3	57.86097	1.7813539999999999
ENSG00000163126.15	ANKRD23	62.015179999999994	2.5901170000000002
ENSG00000213337.9	ANKRD39	279.602	26.771321999999998
ENSG00000168758.11	SEMA4C	435.34396999999996	16.747498
ENSG00000168754.15	FAM178B	371.99966	37.766268000000004
ENSG00000274206.1	RF00017	0.0	0.0
ENSG00000252845.1	RNA5SP101	0.0	0.0
ENSG00000275094.1	AC079395.3	0.0	0.0
ENSG00000273634.1	AC079395.2	0.0	0.0
ENSG00000248134.1	AC079395.1	0.0	0.0
ENSG00000144188.9	TRIM43CP	12.7229	1.06837
ENSG00000230343.1	AC018892.1	0.0	0.0
ENSG00000236847.1	AC018892.2	0.0	0.0
ENSG00000270748.1	IGKV2OR2-1	0.0	0.0
ENSG00000271402.1	IGKV2OR2-2	0.0	0.0
ENSG00000204670.7	IGKV1OR2-3	0.0	0.0
ENSG00000188383.8	GPAT2P2	0.0	0.0
ENSG00000144199.11	FAHD2B	185.27718	12.806193
ENSG00000279791.1	AC018892.3	0.0	0.0
ENSG00000275655.1	RN7SL313P	0.0	0.0
ENSG00000135976.19	ANKRD36	147.37781999999999	2.815088
ENSG00000277701.4	AC159540.2	0.0	0.0
ENSG00000237837.1	AC159540.1	0.0	0.0
ENSG00000271351.1	IGKV1OR2-9	0.0	0.0
ENSG00000276050.1	IGKV2OR2-10	0.0	0.0
ENSG00000271015.1	IGKV2OR2-7D	0.0	0.0
ENSG00000270252.1	IGKV3OR2-5	0.0	0.0
ENSG00000271569.1	IGKV1OR2-6	0.0	0.0
ENSG00000270450.1	IGKV2OR2-7	0.0	0.0
ENSG00000278537.1	IGKV2OR2-8	0.0	0.0
ENSG00000270187.1	IGKV1OR2-11	0.0	0.0
ENSG00000230606.10	AC092683.1	0.0	0.0
ENSG00000278766.2	AC092683.2	0.0	0.0
ENSG00000196912.12	ANKRD36B	67.09031	3.400488
ENSG00000235833.1	AC017099.1	1.0	0.0839721
ENSG00000286036.1	AC017099.2	0.0	0.0
ENSG00000228970.6	UBTFL6	0.0	0.0
ENSG00000135940.6	COX5B	3173.8009	410.90711
ENSG00000115073.7	ACTR1B	1064.0025	40.33789
ENSG00000228486.10	C2orf92	30.5122681	3.46008015
ENSG00000201806.1	RNU4-8P	0.0	0.0
ENSG00000115085.13	ZAP70	21.00004	0.7476521
ENSG00000075568.17	TMEM131	300.99983	5.9331342000000005
ENSG00000235734.4	HMGN1P36	0.0	0.0
ENSG00000238719.1	RNU7-96P	0.0	0.0
ENSG00000168658.18	VWA3B	0.0	0.0
ENSG00000231635.1	ATP5F1BP1	0.0	0.0
ENSG00000222000.7	AC092675.1	0.0	0.0
ENSG00000144191.11	CNGA3	11.0	0.248912
ENSG00000227987.1	AC092675.2	0.0	0.0
ENSG00000040933.15	INPP4A	128.2293	2.2636139
ENSG00000183513.9	COA5	524.06086	43.07397099999999
ENSG00000115446.11	UNC50	633.00043	47.326266
ENSG00000071073.13	MGAT4A	3.0829925300000003	0.0400054515
ENSG00000236564.1	YWHAQP5	10.7568	0.648442
ENSG00000226791.6	LINC02611	0.0	0.0
ENSG00000201070.1	RNU4-84P	0.0	0.0
ENSG00000196872.12	KIAA1211L	0.0	0.0
ENSG00000238830.1	RNU7-46P	0.0	0.0
ENSG00000135951.15	TSGA10	30.053842	2.5552199
ENSG00000231822.1	AC019097.1	0.0	0.0
ENSG00000273045.6	C2orf15	2.85342	0.140173
ENSG00000241962.9	AC079447.1	6.23731	0.462017
ENSG00000144182.17	LIPT1	70.46421	5.41159
ENSG00000273155.1	AC092587.1	8.89905	1.24229
ENSG00000158411.11	MITD1	266.15515	29.103006
ENSG00000185414.20	MRPL30	813.8948	39.61609
ENSG00000185674.9	LYG2	11.0	1.10823
ENSG00000144214.9	LYG1	14.0	1.1627
ENSG00000115514.12	TXNDC9	917.9465	57.03789
ENSG00000158417.11	EIF5B	1943.0828900000001	32.0009766
ENSG00000135945.10	REV1	117.91824929911	3.954943637158
ENSG00000273306.1	AC018690.1	0.0	0.0
ENSG00000144218.18	AFF3	9.24189	0.4304865
ENSG00000230393.1	AC092667.1	0.0	0.0
ENSG00000232084.5	LINC01104	0.0	0.0
ENSG00000170500.12	LONRF2	3.42745	0.0188077
ENSG00000269383.2	AC012493.2	0.0	0.0
ENSG00000270699.1	AC012493.3	0.0	0.0
ENSG00000115526.11	CHST10	48.0	1.33153
ENSG00000238029.1	AC012493.1	0.0	0.0
ENSG00000204640.1	NMS	0.0	0.0
ENSG00000204637.4	AC068538.1	0.0	0.0
ENSG00000115539.14	PDCL3	835.218	69.365
ENSG00000227259.2	HMGN2P22	0.0	0.0
ENSG00000234988.1	LINC01849	0.0	0.0
ENSG00000226034.2	NANOGNBP1	0.0	0.0
ENSG00000234169.1	LINC01868	0.0	0.0
ENSG00000228488.1	AC092168.1	0.0	0.0
ENSG00000170485.17	NPAS2	34.476481	2.521671
ENSG00000232034.1	AC092168.2	0.0	0.0
ENSG00000230140.6	AC016738.2	0.0	0.0
ENSG00000223947.1	AC016738.1	0.0	0.0
ENSG00000071082.11	RPL31	12608.77842	2945.2321979999997
ENSG00000204634.12	TBC1D8	109.901784	3.69723186
ENSG00000271532.1	BBIP1P1	0.0	0.0
ENSG00000272902.2	TBC1D8-AS1	0.0	0.0
ENSG00000158435.8	CNOT11	69.99996999999999	2.490829
ENSG00000163162.8	RNF149	576.84839	20.155958
ENSG00000212283.1	SNORD89	0.0	0.0
ENSG00000264857.1	MIR5696	0.0	0.0
ENSG00000175874.10	CREG2	32.5703	1.9124240000000001
ENSG00000226058.1	AC092570.1	0.0	0.0
ENSG00000196460.14	RFX8	30.99996	2.2591539999999997
ENSG00000223826.1	LINC01870	0.0	0.0
ENSG00000237549.1	AC092570.3	1.0	0.133677
ENSG00000232556.1	AC092570.2	0.0	0.0
ENSG00000286047.1	AC093894.1	0.0	0.0
ENSG00000286101.1	AC093894.2	0.0	0.0
ENSG00000071054.16	MAP4K4	998.7022488717	15.164616333856001
ENSG00000281162.2	LINC01127	0.0	0.0
ENSG00000115590.14	IL1R2	3.0	0.297847
ENSG00000115594.12	IL1R1	464.24386	9.995913
ENSG00000226925.1	IL1R1-AS1	0.0	0.0
ENSG00000115598.10	IL1RL2	15.0	0.465433
ENSG00000205716.4	FAM183DP	0.0	0.0
ENSG00000115602.16	IL1RL1	11.04597	0.296165
ENSG00000115604.10	IL18R1	16.0	0.45192899999999997
ENSG00000236785.1	SDR42E1P5	0.0	0.0
ENSG00000115607.9	IL18RAP	0.0	0.0
ENSG00000264764.1	MIR4772	0.0	0.0
ENSG00000236525.1	AC007278.2	0.0	0.0
ENSG00000234389.1	AC007278.1	0.0	0.0
ENSG00000180251.4	SLC9A4	25.6244	0.483267
ENSG00000115616.2	SLC9A2	7.999998000000001	0.1654624
ENSG00000135953.11	MFSD9	97.520699382	3.2545319902000003
ENSG00000170417.16	TMEM182	1383.0897124689998	47.192927315996
ENSG00000277527.1	LINC01796	0.0	0.0
ENSG00000224095.1	LINC01935	0.0	0.0
ENSG00000227680.1	AC108051.1	0.0	0.0
ENSG00000229209.1	AC073987.1	0.0	0.0
ENSG00000227623.1	AC010881.1	0.0	0.0
ENSG00000236596.1	AC092568.1	0.0	0.0
ENSG00000221849.2	AC018880.1	0.0	0.0
ENSG00000231723.1	AC018880.2	0.0	0.0
ENSG00000232597.5	AC013727.1	0.0	0.0
ENSG00000236141.1	AC013727.2	0.0	0.0
ENSG00000256637.6	LINC01965	0.0	0.0
ENSG00000273515.1	RF02091	0.0	0.0
ENSG00000228968.1	AC096554.1	0.0	0.0
ENSG00000233955.1	AHCYP3	0.0	0.0
ENSG00000227157.1	AC068535.1	0.0	0.0
ENSG00000225765.1	LINC01831	0.0	0.0
ENSG00000235597.1	LINC01102	0.0	0.0
ENSG00000234781.2	LINC01103	0.0	0.0
ENSG00000231626.1	AC013402.2	0.0	0.0
ENSG00000236109.1	AC013402.3	0.0	0.0
ENSG00000230690.1	AC013402.1	0.0	0.0
ENSG00000225669.1	RPL23AP27	0.0	0.0
ENSG00000228528.1	AC068057.1	0.0	0.0
ENSG00000279904.1	AC068057.2	0.0	0.0
ENSG00000207249.1	RF00139	0.0	0.0
ENSG00000234177.5	LINC01114	0.0	0.0
ENSG00000213301.2	HMGB3P11	0.0	0.0
ENSG00000233639.5	PANTR1	0.0	0.0
ENSG00000269707.1	AC018730.1	0.0	0.0
ENSG00000198914.3	POU3F3	0.0	0.0
ENSG00000229743.3	LINC01159	0.0	0.0
ENSG00000224509.2	AC010884.1	0.0	0.0
ENSG00000135972.9	MRPS9	469.99951	27.841623000000002
ENSG00000231851.5	AC104655.1	0.0	0.0
ENSG00000226508.1	LINC01918	0.0	0.0
ENSG00000135973.2	GPR45	2.0	0.128229
ENSG00000272861.1	AC012360.2	0.0	0.0
ENSG00000135966.13	TGFBRAP1	197.3412	3.27807
ENSG00000235319.1	AC012360.1	0.0	0.0
ENSG00000272994.1	AC012360.3	0.0	0.0
ENSG00000135974.10	C2orf49	268.045	18.3872
ENSG00000115641.19	FHL2	2533.6413	140.72104900000002
ENSG00000238273.3	AC108058.1	0.0	0.0
ENSG00000071051.14	NCK2	126.00036	4.7819954
ENSG00000235522.6	AC010978.1	0.0	0.0
ENSG00000234162.2	AC009505.1	0.0	0.0
ENSG00000119147.10	C2orf40	4.0	0.48349
ENSG00000115652.14	UXS1	815.00035405	34.55573542199999
ENSG00000233339.1	AC018878.1	0.0	0.0
ENSG00000273595.1	AC092106.2	0.0	0.0
ENSG00000213295.3	RPL22P10	0.0	0.0
ENSG00000224061.1	AC092106.1	0.0	0.0
ENSG00000230353.5	AC114755.3	0.0	0.0
ENSG00000233939.1	AC114755.4	0.0	0.0
ENSG00000227513.1	AC114755.1	0.0	0.0
ENSG00000229682.1	AC114755.2	0.0	0.0
ENSG00000235486.1	AC114755.5	0.0	0.0
ENSG00000240935.6	PLGLA	1.31613	0.285198
ENSG00000153165.18	RGPD3	3.52739	0.0495689
ENSG00000237666.2	AC097527.1	0.0	0.0
ENSG00000254126.7	CD8B2	1.03915	0.0167462
ENSG00000232001.2	AC108868.2	0.0	0.0
ENSG00000231505.1	AC108868.1	0.0	0.0
ENSG00000214199.3	EEF1A1P12	17.1104	1.06192
ENSG00000144057.15	ST6GAL2	16.1295	0.181293
ENSG00000238250.1	ST6GAL2-IT1	0.0	0.0
ENSG00000227294.1	AC016994.1	0.0	0.0
ENSG00000229360.1	PPP1R2P5	0.0	0.0
ENSG00000226905.1	AC005040.1	0.0	0.0
ENSG00000286218.1	AC005040.2	0.0	0.0
ENSG00000229457.1	LINC01789	0.0	0.0
ENSG00000225588.2	AC096669.1	0.0	0.0
ENSG00000237880.1	LINC01885	0.0	0.0
ENSG00000224568.1	LINC01886	0.0	0.0
ENSG00000232991.5	GACAT1	0.0	0.0
ENSG00000230651.7	RGPD4-AS1	0.0	0.0
ENSG00000196862.9	RGPD4	0.0	0.0
ENSG00000233494.1	AC009963.2	0.0	0.0
ENSG00000227270.1	AC009963.1	0.679824	0.832922
ENSG00000237745.1	RPL22P8	0.0	0.0
ENSG00000235325.1	AC009963.3	0.0	0.0
ENSG00000115665.8	SLC5A7	0.0	0.0
ENSG00000231221.1	LINC01593	0.0	0.0
ENSG00000229890.1	ACTP1	0.0	0.0
ENSG00000225328.1	LINC01594	0.0	0.0
ENSG00000236877.2	SETD6P1	0.0	0.0
ENSG00000196228.3	SULT1C3	0.0	0.0
ENSG00000227597.1	WASF1P1	0.0	0.0
ENSG00000198203.10	SULT1C2	4.97703	0.0603439
ENSG00000261209.1	SULT1C2P2	0.0	0.0
ENSG00000237223.6	SULT1C2P1	4.0	0.173114
ENSG00000271070.1	GMCL1P2	0.0	0.0
ENSG00000198075.10	SULT1C4	1.08477	0.0301362
ENSG00000271284.1	SMIM12P1	0.0	0.0
ENSG00000135968.20	GCC2	378.14551000000006	18.010170000000002
ENSG00000214184.3	GCC2-AS1	0.0	0.0
ENSG00000169756.16	LIMS1	3166.90799	227.982882
ENSG00000228763.1	LIMS1-AS1	0.0	0.0
ENSG00000233648.1	AC010095.1	0.0	0.0
ENSG00000235644.1	RPL10P5	0.0	0.0
ENSG00000153201.16	RANBP2	1113.2294	28.574273
ENSG00000163006.12	CCDC138	80.00004000000001	3.4302989999999998
ENSG00000227470.1	AC073415.1	0.0	0.0
ENSG00000135960.10	EDAR	0.0	0.0
ENSG00000277628.1	RF00017	0.0	0.0
ENSG00000259863.1	SH3RF3-AS1	0.0	0.0
ENSG00000172985.10	SH3RF3	17.0	0.226562
ENSG00000264934.1	MIR4265	0.0	0.0
ENSG00000228551.1	SNRPGP9	0.0	0.0
ENSG00000265965.1	MIR4266	0.0	0.0
ENSG00000186522.15	SEPT10	888.99962	33.846087
ENSG00000237916.1	AC011753.4	0.0	0.0
ENSG00000230696.1	AC011753.2	0.0	0.0
ENSG00000198142.5	SOWAHC	17.427	0.29295
ENSG00000230603.1	AC011753.1	0.0	0.0
ENSG00000231099.1	BMS1P19	0.0	0.0
ENSG00000233307.1	AC011753.3	0.0	0.0
ENSG00000233707.3	RPL22P11	0.0	0.0
ENSG00000282033.1	AC074387.1	0.0	0.0
ENSG00000015568.13	RGPD5	196.11469704700002	12.692293339199999
ENSG00000256977.12	LIMS3	54.26190199999999	3.0097047
ENSG00000284337.1	AC013271.1	5.59711	0.183614
ENSG00000186148.13	AC013268.1	6.002245	0.2406723
ENSG00000283684.1	AC013268.5	0.0	0.0
ENSG00000240069.1	GPAA1P1	0.0	0.0
ENSG00000225108.1	ZBTB45P1	2.02296	0.115157
ENSG00000204588.5	LINC01123	0.0	0.0
ENSG00000235721.1	AC013268.3	0.0	0.0
ENSG00000229730.2	AC013268.2	0.0	0.0
ENSG00000283283.2	AC013268.4	0.0	0.0
ENSG00000265682.1	MIR4267	0.0	0.0
ENSG00000144063.3	MALL	40.2401	1.03751
ENSG00000264979.1	MIR4436B1	0.0	0.0
ENSG00000144061.12	NPHP1	63.819269999999996	5.0513102000000005
ENSG00000233370.1	AC140479.3	1.00354	0.076001
ENSG00000175701.10	MTLN	706.0930599999999	167.862561
ENSG00000261760.8	AC140479.4	4.21982	0.449517
ENSG00000282304.1	AC140479.5	0.0	0.0
ENSG00000282785.1	AC140479.6	0.793306	0.25667
ENSG00000263881.1	MIR4436B2	0.0	0.0
ENSG00000283167.2	AC140479.7	0.0	0.0
ENSG00000226991.2	AC140479.1	0.0	0.0
